D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_410.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_410.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_410.jpg,0.03759398,0.9212491,0,22.11503
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_481.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_481.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_481.jpg,0.03759398,0.676536,0,22.71689
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_551.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_551.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_551.jpg,0.03759398,0.492688,0,23.03159
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_621.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_621.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_621.jpg,0.03759398,0.2584663,0,23.21037
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_692.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_692.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_692.jpg,0.03759398,0.07333991,0,23.17432
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_764.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_764.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_764.jpg,0.03759398,0,0,23.0026
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_833.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_833.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_833.jpg,0.03759398,0,0,22.86729
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_904.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_904.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_904.jpg,0.06015037,0,0,22.68213
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_23_971.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_23_971.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_23_971.jpg,0.06015037,0,0,22.54358
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_047.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_047.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_047.jpg,0.06015037,0,0,22.36203
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_118.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_118.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_118.jpg,0.06015037,0,0,22.22717
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_187.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_187.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_187.jpg,0.06015037,0,0,22.04817
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_258.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_258.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_258.jpg,0.06015037,0,0,21.91479
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_332.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_332.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_332.jpg,0.09022556,0,0,21.7374
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_402.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_402.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_402.jpg,0.1052632,0,0,21.56033
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_474.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_474.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_474.jpg,0.1203007,0,0,21.42784
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_546.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_546.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_546.jpg,0.1203007,0,0,21.25345
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_615.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_615.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_615.jpg,0.1203007,0,0,21.12414
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_684.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_684.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_684.jpg,0.1203007,0,0,20.95341
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_751.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_751.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_751.jpg,0.1203007,0,0,20.82648
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_817.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_817.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_817.jpg,0.1203007,0,0,20.7004
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_886.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_886.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_886.jpg,0.1203007,0,0,20.53356
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_24_962.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_24_962.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_24_962.jpg,0.1203007,0,0,20.36811
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_033.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_033.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_033.jpg,0.1203007,0,0,20.245
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_107.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_107.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_107.jpg,0.1203007,0,0,20.08164
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_174.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_174.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_174.jpg,0.1203007,0,0,19.95959
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_248.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_248.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_248.jpg,0.1203007,0,0,19.79901
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_322.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_322.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_322.jpg,0.1203007,0,0,19.63941
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_396.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_396.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_396.jpg,0.1203007,0,0,19.52057
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_470.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_470.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_470.jpg,0.1203007,0,0,19.36275
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_537.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_537.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_537.jpg,0.1353384,0,0,19.24358
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_612.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_612.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_612.jpg,0.1503759,0,0,19.08503
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_686.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_686.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_686.jpg,0.1578947,0,0,18.92741
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_753.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_753.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_753.jpg,0.1578947,0,0,18.81932
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_828.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_828.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_828.jpg,0.1578947,0,0,18.67806
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_901.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_901.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_901.jpg,0.1578947,0,0,18.58116
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_25_969.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_25_969.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_25_969.jpg,0.1578947,0,0,18.28049
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_037.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_037.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_037.jpg,0.1578947,0,0,18.41169
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_107.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_107.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_107.jpg,0.1654135,0,0,18.31543
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_173.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_173.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_173.jpg,0.1654135,0,0,17.75627
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_241.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_241.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_241.jpg,0.1654135,0,0,17.59016
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_311.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_311.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_311.jpg,0.1654135,0,0,17.9853
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_381.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_381.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_381.jpg,0.1654135,0,0,17.84572
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_450.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_450.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_450.jpg,0.1729323,0,0,17.21268
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_520.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_520.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_520.jpg,0.1729323,0,0,17.06779
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_587.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_587.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_587.jpg,0.1729323,0,0,17.48978
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_654.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_654.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_654.jpg,0.1729323,0,0,16.85667
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_725.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_725.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_725.jpg,0.1879699,0,0,16.71505
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_797.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_797.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_797.jpg,0.2030075,0,0,17.14929
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_869.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_869.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_869.jpg,0.2180451,0,0,17.0098
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_26_939.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_26_939.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_26_939.jpg,0.2180451,0,0,16.36326
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_012.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_012.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_012.jpg,0.2481203,0,0,16.23204
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_082.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_082.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_082.jpg,0.2556391,0,0,16.09448
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_153.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_153.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_153.jpg,0.2631579,0,0,16.53938
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_228.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_228.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_228.jpg,0.2706767,0,0,16.40817
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_304.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_304.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_304.jpg,0.2706767,0,0,16.27625
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_370.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_370.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_370.jpg,0.2706767,0,0,15.64498
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_447.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_447.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_447.jpg,0.2706767,0,0,15.517
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_514.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_514.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_514.jpg,0.2706767,0,0,15.95534
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_582.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_582.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_582.jpg,0.2706767,0,0,15.82944
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_649.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_649.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_649.jpg,0.2706767,0,0,15.20356
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_720.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_720.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_720.jpg,0.2706767,0,0,15.08601
D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\center_2022_03_17_18_17_27_795.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\left_2022_03_17_18_17_27_795.jpg,D:\Work\Graduation Project 2\term 1\beta_simulator_windows\Data\IMG\right_2022_03_17_18_17_27_795.jpg,0.2706767,0,0,15.52477
